#     Event        dEvent  Clock        What     File                   line Function                                  RSS         dRSS
# $1  $2           $3      $4           $5       $6                        $7 $8                                         $9          $10
NEXT: 62761817     +18     260.731065   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 773521408       -94208
PREV: 62761880     +63     260.731198   RETURN   /lib/python3.12/random.py      336 randint                             773136384        -8192
NEXT: 62761881     +64     260.731210   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 773066752       -69632
PREV: 62761926     +45     260.731308   RETURN   /lib/python3.12/random.py      336 randint                             772460544       -16384
NEXT: 62761927     +46     260.731318   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 772395008       -65536
PREV: 62761944     +17     260.731351   RETURN   /lib/python3.12/random.py      336 randint                             772198400            0
NEXT: 62761945     +18     260.731364   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 772104192       -94208
PREV: 62761968     +23     260.731407   RETURN   /lib/python3.12/random.py      336 randint                             771858432       -16384
NEXT: 62761969     +24     260.731418   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 771792896       -65536
PREV: 62762008     +39     260.731502   RETURN   /lib/python3.12/random.py      336 randint                             771305472       -16384
NEXT: 62762009     +40     260.731514   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 771223552       -81920
PREV: 62762042     +33     260.731575   RETURN   /lib/python3.12/random.py      336 randint                             770846720        -4096
NEXT: 62762043     +34     260.731586   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 770781184       -65536
PREV: 62762062     +19     260.731623   RETURN   /lib/python3.12/random.py      336 randint                             770486272       -16384
NEXT: 62762063     +20     260.731635   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 770392064       -94208
PREV: 62762082     +19     260.731672   RETURN   /lib/python3.12/random.py      336 randint                             770097152        -8192
NEXT: 62762083     +20     260.731684   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 769998848       -98304
PREV: 62762104     +21     260.731725   RETURN   /lib/python3.12/random.py      336 randint                             769671168       -16384
NEXT: 62762105     +22     260.731735   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 769572864       -98304
PREV: 62762186     +81     260.731915   RETURN   /lib/python3.12/random.py      336 randint                             769040384       -12288
NEXT: 62762187     +82     260.731926   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 768974848       -65536
PREV: 62762240     +53     260.732046   RETURN   /lib/python3.12/random.py      336 randint                             768258048       -16384
NEXT: 62762241     +54     260.732057   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 768176128       -81920
PREV: 62762260     +19     260.732096   RETURN   /lib/python3.12/random.py      336 randint                             767930368       -16384
NEXT: 62762261     +20     260.732108   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 767864832       -65536
PREV: 62762296     +35     260.732185   RETURN   /lib/python3.12/random.py      336 randint                             767385600        -8192
NEXT: 62762297     +36     260.732197   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 767295488       -90112
PREV: 62762314     +17     260.732229   RETURN   /lib/python3.12/random.py      336 randint                             767066112       -16384
NEXT: 62762315     +18     260.732241   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 766988288       -77824
PREV: 62762332     +17     260.732274   RETURN   /lib/python3.12/random.py      336 randint                             766742528       -16384
NEXT: 62762333     +18     260.732286   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 766644224       -98304
PREV: 62762352     +19     260.732322   RETURN   /lib/python3.12/random.py      336 randint                             766349312       -16384
NEXT: 62762353     +20     260.732333   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 766259200       -90112
PREV: 62762372     +19     260.732369   RETURN   /lib/python3.12/random.py      336 randint                             765956096       -24576
NEXT: 62762373     +20     260.732382   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 765861888       -94208
PREV: 62762394     +21     260.732423   RETURN   /lib/python3.12/random.py      336 randint                             765530112       -12288
NEXT: 62762395     +22     260.732433   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 765435904       -94208
PREV: 62762412     +17     260.732466   RETURN   /lib/python3.12/random.py      336 randint                             765165568        -8192
NEXT: 62762413     +18     260.732478   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 765075456       -90112
PREV: 62762432     +19     260.732515   RETURN   /lib/python3.12/random.py      336 randint                             764764160       -16384
NEXT: 62762433     +20     260.732527   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 764669952       -94208
PREV: 62762452     +19     260.732564   RETURN   /lib/python3.12/random.py      336 randint                             764358656       -16384
NEXT: 62762453     +20     260.732575   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 764260352       -98304
PREV: 62762474     +21     260.732615   RETURN   /lib/python3.12/random.py      336 randint                             763932672       -16384
NEXT: 62762475     +22     260.732630   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 763838464       -94208
PREV: 62762512     +37     260.732699   RETURN   /lib/python3.12/random.py      336 randint                             763215872       -16384
NEXT: 62762513     +38     260.732710   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 763117568       -98304
PREV: 62762530     +17     260.732743   RETURN   /lib/python3.12/random.py      336 randint                             762855424       -16384
NEXT: 62762531     +18     260.732755   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 762761216       -94208
