# From: perf_notes/pymemtrace_logs/Python312/20241017_101536_20792.log
#     Event        dEvent  Clock        What     File                   #line Function                                  RSS         dRSS
# $1  $2           $3      $4           $5       $6                        $7 $8                                         $9          $10
NEXT: 28128924     +1      697.150287   CALL     /lib/python3.12/random.py      291 randrange                          1414111232     -3440640
PREV: 28128938     +14     697.150318   RETURN   /lib/python3.12/random.py      336 randint                            1413881856       -16384
NEXT: 28128939     +15     697.150335   CALL     /lib/python3.12/random.py      332 randint                            1413754880      -126976
PREV: 28128954     +15     697.150365   RETURN   /lib/python3.12/random.py      336 randint                            1413558272       -16384
NEXT: 28128955     +16     697.150377   CALL     /lib/python3.12/random.py      332 randint                            1413459968       -98304
PREV: 28128970     +15     697.150407   RETURN   /lib/python3.12/random.py      336 randint                            1413246976       -16384
NEXT: 28128971     +16     697.150422   CALL     /lib/python3.12/random.py      332 randint                            1413169152       -77824
PREV: 28128986     +15     697.150452   RETURN   /lib/python3.12/random.py      336 randint                            1412939776       -16384
NEXT: 28128987     +16     697.150465   CALL     /lib/python3.12/random.py      332 randint                            1412861952       -77824
PREV: 28129006     +19     697.150503   RETURN   /lib/python3.12/random.py      336 randint                            1412599808       -16384
NEXT: 28129007     +20     697.150516   CALL     /lib/python3.12/random.py      332 randint                            1412505600       -94208
PREV: 28129022     +15     697.150545   RETURN   /lib/python3.12/random.py      336 randint                            1412325376            0
NEXT: 28129023     +16     697.150558   CALL     /lib/python3.12/random.py      332 randint                            1412210688      -114688
PREV: 28129046     +23     697.150602   RETURN   /lib/python3.12/random.py      336 randint                            1411817472       -24576
NEXT: 28129047     +24     697.150617   CALL     /lib/python3.12/random.py      332 randint                            1411678208      -139264
PREV: 28129062     +15     697.150647   RETURN   /lib/python3.12/random.py      336 randint                            1411366912       -16384
NEXT: 28129063     +16     697.150661   CALL     /lib/python3.12/random.py      332 randint                            1411223552      -143360
PREV: 28129082     +19     697.150696   RETURN   /lib/python3.12/random.py      336 randint                            1410977792       -16384
NEXT: 28129083     +20     697.150710   CALL     /lib/python3.12/random.py      332 randint                            1410850816      -126976
PREV: 28129098     +15     697.150739   RETURN   /lib/python3.12/random.py      336 randint                            1410637824       -16384
NEXT: 28129099     +16     697.150751   CALL     /lib/python3.12/random.py      332 randint                            1410523136      -114688
NEXT: 28129100     +1      697.150758   CALL     /lib/python3.12/random.py      291 randrange                          1410457600       -65536
PREV: 28129116     +16     697.150789   RETURN   /lib/python3.12/random.py      336 randint                            1410170880       -16384
NEXT: 28129117     +17     697.150803   CALL     /lib/python3.12/random.py      332 randint                            1410052096      -118784
PREV: 28129134     +17     697.150835   RETURN   /lib/python3.12/random.py      336 randint                            1409773568       -16384
NEXT: 28129135     +18     697.150848   CALL     /lib/python3.12/random.py      332 randint                            1409662976      -110592
PREV: 28129154     +19     697.150883   RETURN   /lib/python3.12/random.py      336 randint                            1409368064       -16384
NEXT: 28129155     +20     697.150896   CALL     /lib/python3.12/random.py      332 randint                            1409269760       -98304
PREV: 28129190     +35     697.150971   RETURN   /lib/python3.12/random.py      336 randint                            1409007616        -4096
NEXT: 28129191     +36     697.150984   CALL     /lib/python3.12/random.py      332 randint                            1408917504       -90112
PREV: 28129280     +89     697.151190   RETURN   /lib/python3.12/random.py      336 randint                            1408667648       -16384
NEXT: 28129281     +90     697.151204   CALL     /lib/python3.12/random.py      332 randint                            1408589824       -77824
PREV: 28129298     +17     697.151238   RETURN   /lib/python3.12/random.py      336 randint                            1408368640       -24576
NEXT: 28129299     +18     697.151252   CALL     /lib/python3.12/random.py      332 randint                            1408266240      -102400
PREV: 28129322     +23     697.151296   RETURN   /lib/python3.12/random.py      336 randint                            1407938560       -16384
NEXT: 28129323     +24     697.151307   CALL     /lib/python3.12/random.py      332 randint                            1407827968      -110592
PREV: 28129342     +19     697.151343   RETURN   /lib/python3.12/random.py      336 randint                            1407545344       -16384
