#     Event        dEvent  Clock        What     File                   #line Function                                  RSS         dRSS
# $1  $2           $3      $4           $5       $6                        $7 $8                                         $9          $10
PREV: 13853142     +39211  30.002755    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             552697856            0
NEXT: 13853143     +39212  30.002762    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 552615936       -81920
NEXT: 13853144     +1      30.002847    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 551485440     -1130496
PREV: 13873592     +20448  30.043687    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             553697280            0
NEXT: 13873593     +20449  30.043696    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 553631744       -65536
PREV: 13873606     +13     30.043720    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             553385984            0
NEXT: 14222697     +16     30.757230    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 478740480       -65536
PREV: 14222710     +13     30.757253    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             478445568       -32768
NEXT: 14222711     +14     30.757263    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 478363648       -81920
PREV: 14222722     +11     30.757284    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             478117888       -16384
NEXT: 14222723     +12     30.757291    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 478019584       -98304
PREV: 14222738     +15     30.757319    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             477691904       -32768
NEXT: 14222739     +16     30.757326    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 477609984       -81920
PREV: 14222750     +11     30.757347    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             477347840       -16384
NEXT: 14222751     +12     30.757353    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 477249536       -98304
PREV: 14222762     +11     30.757374    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             477020160       -16384
NEXT: 14222763     +12     30.757380    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 476938240       -81920
PREV: 14222786     +23     30.757428    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             476512256       -16384
NEXT: 14222787     +24     30.757435    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 476413952       -98304
PREV: 14222798     +11     30.757455    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             476332032            0
NEXT: 14222799     +12     30.757462    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 476250112       -81920
NEXT: 14222800     +1      30.757592    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 463208448    -13041664
PREV: 14466850     +244050 31.247727    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             490110976            0
NEXT: 14466851     +244051 31.247735    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 490045440       -65536
PREV: 14466966     +115    31.247973    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             489553920       -32768
NEXT: 14677199     +27     31.668020    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 472875008       -65536
PREV: 14677296     +97     31.668224    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             471744512            0
NEXT: 14677297     +98     31.668232    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 471678976       -65536
PREV: 14686869     +9572   31.687799    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                       471564288        49152
NEXT: 14686870     +9573   35.039149    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                      1648394240   1176829952
NEXT: 14686871     +1      35.904443    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                        761577472   -886816768
NEXT: 14686872     +1      35.904463    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                        761643008        65536
NEXT: 14686873     +1      35.904487    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                              761741312        98304
PREV: 14686874     +1      35.904492    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                              761757696        16384
NEXT: 14686875     +2      36.846182    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 228884480   -532873216
PREV: 14686876     +1      36.846192    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 228884480            0
NEXT: 14686877     +2      36.846243    CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 334 randint                             229064704       180224
NEXT: 14686878     +1      36.846251    CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 290 randrange                           229130240        65536
PREV: 14704161     +17283  36.881204    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 229195776            0
NEXT: 14704162     +17284  36.881235    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 229326848       131072
PREV: 14756041     +51879  36.987295    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 229326848            0
NEXT: 14756042     +51880  36.987390    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 229851136       524288
PREV: 14962693     +206651 37.409735    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 229851136            0
NEXT: 14962694     +206652 37.409998    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 231948288      2097152
PREV: 15788227     +825533 39.093590    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 255819776            0
NEXT: 15788228     +825534 39.094487    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 260014080      4194304
PREV: 16837086     +1048858 41.237265    CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 290 randrange                           375455744            0
NEXT: 16837087     +1048859 41.237269    CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 237 _randbelow_with_getrandbits         375521280        65536
PREV: 16888717     +51630  41.342513    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 381255680            0
